,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10020,1.9216171205043793,1.1501503586769104,5.081628888845444,2.081531584262848,2.0,13.0,21.0,11.0,2.0,7.0,3.0,21.0,12.0,1.0,5.0,1.878705382347107,-1.508432388305664,0.0,0.10380979627370834,-1.8593976497650146,-14.620445480715777,3.800322502851486,0.0,5.185438685119152,0.22213393449783325,1.0,14.0,22.0,12.0,3.0,1.0,4.0,22.0,13.0,2.0,0.0
10021,3.800322502851486,0.0,5.185438685119152,0.22213393449783325,1.0,14.0,22.0,12.0,3.0,1.0,4.0,22.0,13.0,2.0,10.0,-0.5833497047424316,-1.5012418031692505,0.0,-1.504156470298767,0.08471782505512238,-10.4,3.2169727981090546,0.0,3.681282214820385,0.3068517595529556,1.0,15.0,23.0,13.0,4.0,2.0,5.0,23.0,14.0,3.0,0.0
10022,3.2169727981090546,0.0,3.681282214820385,0.3068517595529556,1.0,15.0,23.0,13.0,4.0,2.0,5.0,23.0,14.0,3.0,7.0,0.3720073103904724,0.32774031162261963,1.0,-0.956257700920105,0.49538764357566833,-20.469584477965782,3.588980108499527,0.32774031162261963,2.72502451390028,0.802239403128624,2.0,1.0,24.0,14.0,5.0,3.0,6.0,1.0,15.0,4.0,0.0
10023,3.588980108499527,0.32774031162261963,2.72502451390028,0.802239403128624,2.0,1.0,24.0,14.0,5.0,3.0,6.0,1.0,15.0,4.0,5.0,0.37496668100357056,0.45941677689552307,9.0,-1.3117307424545288,-1.8944584131240845,-12.499399517678093,3.9639467895030975,0.7871570885181427,1.4132937714457512,0.0,3.0,2.0,25.0,15.0,6.0,1.0,7.0,2.0,16.0,1.0,0.0
10024,3.9639467895030975,0.7871570885181427,1.4132937714457512,0.0,3.0,2.0,25.0,15.0,6.0,1.0,7.0,2.0,16.0,1.0,5.0,1.4595632553100586,0.8078799843788147,0.0,-0.1362294852733612,-1.908103108406067,-11.010663139501423,5.423510044813156,1.5950370728969574,1.27706428617239,0.0,1.0,3.0,26.0,16.0,7.0,1.0,8.0,3.0,17.0,2.0,0.0
10025,5.423510044813156,1.5950370728969574,1.27706428617239,0.0,1.0,3.0,26.0,16.0,7.0,1.0,8.0,3.0,17.0,2.0,4.0,1.705550193786621,0.4324494004249573,0.0,0.162875697016716,-1.295285701751709,-15.1318754837639,7.129060238599777,2.0274864733219147,1.439939983189106,0.0,1.0,4.0,27.0,17.0,1.0,2.0,9.0,4.0,18.0,3.0,0.0
10026,7.129060238599777,2.0274864733219147,1.439939983189106,0.0,1.0,4.0,27.0,17.0,1.0,2.0,9.0,4.0,18.0,3.0,5.0,-0.7441838383674622,1.4026727676391602,0.0,-0.4156283736228943,-1.4326800107955933,-11.960606191661284,6.384876400232315,3.430159240961075,1.0243116095662117,0.0,1.0,5.0,28.0,18.0,2.0,1.0,10.0,5.0,19.0,4.0,0.0
10027,6.384876400232315,3.430159240961075,1.0243116095662117,0.0,1.0,5.0,28.0,18.0,2.0,1.0,10.0,5.0,19.0,4.0,4.0,1.6197870969772339,1.0854535102844238,0.0,-0.038790009915828705,-0.10589206963777542,-16.39012391029277,8.004663497209549,4.515612751245499,0.985521599650383,0.0,1.0,6.0,29.0,19.0,1.0,2.0,11.0,6.0,20.0,5.0,0.0
10028,8.004663497209549,4.515612751245499,0.985521599650383,0.0,1.0,6.0,29.0,19.0,1.0,2.0,11.0,6.0,20.0,5.0,8.0,1.262636423110962,-0.45207178592681885,0.0,-1.4460159540176392,-1.5428873300552368,-14.283006398840834,9.26729992032051,4.06354096531868,0.0,0.0,1.0,7.0,30.0,20.0,2.0,3.0,12.0,7.0,1.0,6.0,0.0
10029,9.26729992032051,4.06354096531868,0.0,0.0,1.0,7.0,30.0,20.0,2.0,3.0,12.0,7.0,1.0,6.0,4.0,1.006525993347168,-1.8951209783554077,0.0,-1.3472212553024292,1.8365532159805298,-21.51111715583282,10.0,2.168419986963272,0.0,1.8365532159805298,1.0,8.0,31.0,21.0,1.0,4.0,13.0,8.0,2.0,7.0,0.0
