,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10054,0.0,0.0,10.0,0.0,55.0,55.0,55.0,55.0,55.0,14.0,4.0,1.0,55.0,15.0,10.0,-1.9169628620147705,-1.7543466091156006,9.0,1.3976011276245117,-0.9755911231040955,-50.39765835197215,0.0,0.0,10.0,0.0,56.0,56.0,56.0,56.0,56.0,15.0,5.0,2.0,56.0,1.0,0.0
10055,0.0,0.0,10.0,0.0,56.0,56.0,56.0,56.0,56.0,15.0,5.0,2.0,56.0,1.0,10.0,-1.3008744716644287,-0.6495571732521057,5.0,1.4771225452423096,-0.44976806640625,-35.79532510603869,0.0,0.0,10.0,0.0,57.0,57.0,57.0,57.0,57.0,1.0,6.0,3.0,57.0,2.0,0.0
10056,0.0,0.0,10.0,0.0,57.0,57.0,57.0,57.0,57.0,1.0,6.0,3.0,57.0,2.0,10.0,-1.90363347530365,0.41848433017730713,7.0,0.060633014887571335,-0.7180846929550171,-39.660033400558675,0.0,0.41848433017730713,10.0,0.0,58.0,58.0,58.0,58.0,58.0,2.0,7.0,1.0,58.0,3.0,0.0
10057,0.0,0.41848433017730713,10.0,0.0,58.0,58.0,58.0,58.0,58.0,2.0,7.0,1.0,58.0,3.0,10.0,-1.2908278703689575,-0.6671324372291565,10.0,1.719106674194336,-1.7483484745025635,-37.1,0.0,0.0,10.0,0.0,59.0,59.0,59.0,59.0,59.0,3.0,8.0,2.0,59.0,4.0,0.0
10058,0.0,0.0,10.0,0.0,59.0,59.0,59.0,59.0,59.0,3.0,8.0,2.0,59.0,4.0,10.0,-1.8090046644210815,-0.1461186558008194,5.0,1.180969476699829,-1.7963743209838867,-38.19532510603869,0.0,0.0,10.0,0.0,60.0,60.0,60.0,60.0,60.0,1.0,9.0,3.0,60.0,5.0,0.0
10059,0.0,0.0,10.0,0.0,60.0,60.0,60.0,60.0,60.0,1.0,9.0,3.0,60.0,5.0,10.0,-1.1700994968414307,-1.377707839012146,10.0,0.7214161157608032,-1.3215315341949463,-38.8,0.0,0.0,10.0,0.0,61.0,61.0,61.0,61.0,61.0,2.0,10.0,4.0,61.0,6.0,0.0
10060,0.0,0.0,10.0,0.0,61.0,61.0,61.0,61.0,61.0,2.0,10.0,4.0,61.0,6.0,10.0,0.15929237008094788,-0.5985139012336731,10.0,0.708012580871582,-1.308866262435913,-39.8,0.15929237008094788,0.0,10.0,0.0,62.0,62.0,62.0,62.0,62.0,3.0,11.0,5.0,62.0,7.0,0.0
10061,0.15929237008094788,0.0,10.0,0.0,62.0,62.0,62.0,62.0,62.0,3.0,11.0,5.0,62.0,7.0,10.0,0.5380804538726807,-1.1761572360992432,10.0,1.7878962755203247,-0.7944298386573792,-40.8,0.6973728239536285,0.0,10.0,0.0,63.0,63.0,63.0,63.0,63.0,4.0,12.0,6.0,63.0,8.0,0.0
10062,0.6973728239536285,0.0,10.0,0.0,63.0,63.0,63.0,63.0,63.0,4.0,12.0,6.0,63.0,8.0,10.0,0.9974409341812134,-1.3206464052200317,10.0,0.8459330201148987,1.0634099245071411,-41.8,1.694813758134842,0.0,10.0,1.0634099245071411,64.0,64.0,64.0,64.0,64.0,5.0,13.0,7.0,64.0,9.0,0.0
10063,1.694813758134842,0.0,10.0,1.0634099245071411,64.0,64.0,64.0,64.0,64.0,5.0,13.0,7.0,64.0,9.0,10.0,1.7346322536468506,-0.5948119163513184,5.0,1.5921818017959595,-0.9705567359924316,-42.6777396885762,3.4294460117816925,0.0,10.0,0.09285318851470947,65.0,65.0,65.0,65.0,65.0,1.0,14.0,8.0,65.0,10.0,0.0
10064,3.4294460117816925,0.0,10.0,0.09285318851470947,65.0,65.0,65.0,65.0,65.0,1.0,14.0,8.0,65.0,10.0,10.0,1.3900763988494873,-1.4711966514587402,10.0,0.3632006347179413,-1.6794281005859375,-43.3,4.81952241063118,0.0,10.0,0.0,66.0,66.0,66.0,66.0,66.0,2.0,15.0,9.0,66.0,11.0,0.0
10065,4.81952241063118,0.0,10.0,0.0,66.0,66.0,66.0,66.0,66.0,2.0,15.0,9.0,66.0,11.0,10.0,1.92465341091156,0.004020923748612404,9.0,0.9952391982078552,1.658392071723938,-56.324884059976,6.74417582154274,0.004020923748612404,10.0,1.658392071723938,67.0,67.0,67.0,67.0,67.0,3.0,16.0,10.0,67.0,1.0,0.0
10066,6.74417582154274,0.004020923748612404,10.0,1.658392071723938,67.0,67.0,67.0,67.0,67.0,3.0,16.0,10.0,67.0,1.0,10.0,-0.6008347272872925,-1.8686442375183105,5.0,1.078409194946289,0.14353744685649872,-44.43140204301403,6.143341094255447,0.0,10.0,1.8019295185804367,68.0,68.0,68.0,68.0,68.0,1.0,17.0,11.0,68.0,2.0,0.0
10067,6.143341094255447,0.0,10.0,1.8019295185804367,68.0,68.0,68.0,68.0,68.0,1.0,17.0,11.0,68.0,2.0,10.0,1.1928703784942627,-1.0316964387893677,5.0,1.231447458267212,-0.39748847484588623,-45.21485615296001,7.33621147274971,0.0,10.0,1.4044410437345505,69.0,69.0,69.0,69.0,69.0,1.0,18.0,12.0,69.0,3.0,0.0
10068,7.33621147274971,0.0,10.0,1.4044410437345505,69.0,69.0,69.0,69.0,69.0,1.0,18.0,12.0,69.0,3.0,10.0,0.3636865019798279,-1.6921441555023193,5.0,1.8789571523666382,-1.4284522533416748,-46.09532510603869,7.699897974729538,0.0,10.0,0.0,70.0,70.0,70.0,70.0,70.0,1.0,19.0,13.0,70.0,4.0,0.0
10069,7.699897974729538,0.0,10.0,0.0,70.0,70.0,70.0,70.0,70.0,1.0,19.0,13.0,70.0,4.0,10.0,-0.6442147493362427,-1.3110250234603882,5.0,1.9061033725738525,-0.17892615497112274,-46.99532510603869,7.055683225393295,0.0,10.0,0.0,71.0,71.0,71.0,71.0,71.0,1.0,20.0,14.0,71.0,5.0,0.0
10070,7.055683225393295,0.0,10.0,0.0,71.0,71.0,71.0,71.0,71.0,1.0,20.0,14.0,71.0,5.0,10.0,0.32820701599121094,-0.8357315063476562,9.0,-0.1179286390542984,0.2720845937728882,-60.98855436177527,7.383890241384506,0.0,9.882071360945702,0.2720845937728882,72.0,72.0,72.0,72.0,72.0,2.0,21.0,15.0,72.0,1.0,0.0
10071,7.383890241384506,0.0,9.882071360945702,0.2720845937728882,72.0,72.0,72.0,72.0,72.0,2.0,21.0,15.0,72.0,1.0,10.0,1.8586980104446411,-1.7424626350402832,5.0,0.4463404715061188,-1.702386498451233,-48.29532510603869,9.242588251829147,0.0,10.0,0.0,73.0,73.0,73.0,73.0,73.0,1.0,22.0,16.0,73.0,2.0,0.0
10072,9.242588251829147,0.0,10.0,0.0,73.0,73.0,73.0,73.0,73.0,1.0,22.0,16.0,73.0,2.0,10.0,-1.0935882329940796,-0.7088198661804199,9.0,1.0727297067642212,-1.1003793478012085,-63.19765835197215,8.149000018835068,0.0,10.0,0.0,74.0,74.0,74.0,74.0,74.0,2.0,23.0,17.0,74.0,1.0,0.0
10073,8.149000018835068,0.0,10.0,0.0,74.0,74.0,74.0,74.0,74.0,2.0,23.0,17.0,74.0,1.0,10.0,-0.005117703229188919,-1.5655152797698975,5.0,1.6325539350509644,-0.772709310054779,-49.89532510603869,8.143882315605879,0.0,10.0,0.0,75.0,75.0,75.0,75.0,75.0,1.0,24.0,18.0,75.0,2.0,0.0
