,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10184,1.5117923021316528,0.0,0.0,1.1269237697124481,5.0,9.0,1.0,7.0,3.0,12.0,1.0,10.0,3.0,4.0,9.0,0.6449383497238159,-1.1092262268066406,8.0,-1.4507826566696167,0.7244119048118591,-23.17450071169528,2.1567306518554688,0.0,0.0,1.8513356745243073,6.0,10.0,2.0,8.0,4.0,13.0,2.0,11.0,1.0,1.0,0.0
10185,2.1567306518554688,0.0,0.0,1.8513356745243073,6.0,10.0,2.0,8.0,4.0,13.0,2.0,11.0,1.0,1.0,1.0,1.0203208923339844,0.07079312950372696,0.0,-0.388986200094223,0.0698091983795166,-9.601165154226454,3.177051544189453,0.07079312950372696,0.0,1.9211448729038239,1.0,1.0,3.0,9.0,5.0,14.0,3.0,12.0,2.0,2.0,0.0
10186,3.177051544189453,0.07079312950372696,0.0,1.9211448729038239,1.0,1.0,3.0,9.0,5.0,14.0,3.0,12.0,2.0,2.0,9.0,1.0707745552062988,0.3900473415851593,0.0,-1.2465708255767822,-0.9715639352798462,-13.745256223553149,4.247826099395752,0.46084047108888626,0.0,0.9495809376239777,1.0,2.0,4.0,10.0,6.0,15.0,4.0,13.0,3.0,1.0,0.0
10187,4.247826099395752,0.46084047108888626,0.0,0.9495809376239777,1.0,2.0,4.0,10.0,6.0,15.0,4.0,13.0,3.0,1.0,9.0,0.41720137000083923,-0.9629232883453369,0.0,-0.26789501309394836,0.5962576270103455,-12.463321148338835,4.665027469396591,0.0,0.0,1.5458385646343231,1.0,3.0,5.0,11.0,7.0,16.0,5.0,14.0,4.0,1.0,0.0
10188,4.665027469396591,0.0,0.0,1.5458385646343231,1.0,3.0,5.0,11.0,7.0,16.0,5.0,14.0,4.0,1.0,9.0,1.1951345205307007,-1.2071757316589355,0.0,-1.5225201845169067,-0.5763524174690247,-23.59531993074084,5.860161989927292,0.0,0.0,0.9694861471652985,1.0,4.0,6.0,12.0,8.0,17.0,6.0,15.0,5.0,1.0,0.0
10189,5.860161989927292,0.0,0.0,0.9694861471652985,1.0,4.0,6.0,12.0,8.0,17.0,6.0,15.0,5.0,1.0,9.0,0.759753406047821,0.3020133078098297,3.0,-1.2881051301956177,-0.28012752532958984,-18.369295743209975,6.619915395975113,0.3020133078098297,0.0,0.6893586218357086,2.0,5.0,7.0,1.0,9.0,18.0,7.0,16.0,6.0,1.0,0.0
10190,6.619915395975113,0.3020133078098297,0.0,0.6893586218357086,2.0,5.0,7.0,1.0,9.0,18.0,7.0,16.0,6.0,1.0,0.0,0.677273154258728,-1.0524853467941284,8.0,-1.891339659690857,-0.7778469920158386,-27.979254677065825,7.297188550233841,0.0,0.0,0.0,1.0,6.0,8.0,2.0,10.0,19.0,8.0,17.0,1.0,2.0,0.0
10191,7.297188550233841,0.0,0.0,0.0,1.0,6.0,8.0,2.0,10.0,19.0,8.0,17.0,1.0,2.0,0.0,0.3322209417819977,-1.2742563486099243,8.0,-1.0542346239089966,-0.39068129658699036,-27.78245001485292,7.629409492015839,0.0,0.0,0.0,1.0,7.0,9.0,3.0,11.0,20.0,9.0,18.0,1.0,3.0,0.0
10192,7.629409492015839,0.0,0.0,0.0,1.0,7.0,9.0,3.0,11.0,20.0,9.0,18.0,1.0,3.0,0.0,0.8131574988365173,0.7202745079994202,8.0,-1.7876839637756348,0.7164342999458313,-25.242505813608226,8.442566990852356,0.7202745079994202,0.0,0.7164342999458313,1.0,8.0,10.0,4.0,12.0,21.0,10.0,19.0,1.0,4.0,0.0
10193,8.442566990852356,0.7202745079994202,0.0,0.7164342999458313,1.0,8.0,10.0,4.0,12.0,21.0,10.0,19.0,1.0,4.0,4.0,1.169920802116394,-1.0068928003311157,9.0,-1.4336278438568115,0.8098639845848083,-20.092271791118034,9.61248779296875,0.0,0.0,1.5262982845306396,2.0,9.0,11.0,5.0,1.0,22.0,11.0,20.0,2.0,1.0,0.0
10194,9.61248779296875,0.0,0.0,1.5262982845306396,2.0,9.0,11.0,5.0,1.0,22.0,11.0,20.0,2.0,1.0,8.0,-1.4256362915039062,-1.6059409379959106,8.0,-1.7946761846542358,-0.7248151302337646,-36.79344925388097,8.186851501464844,0.0,0.0,0.801483154296875,3.0,10.0,12.0,6.0,2.0,23.0,12.0,21.0,1.0,2.0,0.0
10195,8.186851501464844,0.0,0.0,0.801483154296875,3.0,10.0,12.0,6.0,2.0,23.0,12.0,21.0,1.0,2.0,0.0,0.03480759263038635,-1.595712423324585,5.0,-1.2592474222183228,-0.23488683998584747,-31.43991060269471,8.22165909409523,0.0,0.0,0.5665963143110275,1.0,11.0,13.0,7.0,3.0,1.0,13.0,22.0,2.0,3.0,0.0
10196,8.22165909409523,0.0,0.0,0.5665963143110275,1.0,11.0,13.0,7.0,3.0,1.0,13.0,22.0,2.0,3.0,4.0,-1.5111726522445679,-0.3638472855091095,2.0,0.7919034361839294,0.9923387765884399,-15.779580044913708,6.710486441850662,0.0,0.7919034361839294,1.5589350908994675,2.0,12.0,1.0,8.0,1.0,2.0,14.0,23.0,3.0,4.0,0.0
10197,6.710486441850662,0.0,0.7919034361839294,1.5589350908994675,2.0,12.0,1.0,8.0,1.0,2.0,14.0,23.0,3.0,4.0,2.0,-1.8770571947097778,0.9012182354927063,5.0,-1.856938362121582,1.7709465026855469,-22.093596304391674,4.833429247140884,0.9012182354927063,0.0,3.3298815935850143,3.0,13.0,1.0,9.0,2.0,1.0,15.0,24.0,4.0,5.0,0.0
10198,4.833429247140884,0.9012182354927063,0.0,3.3298815935850143,3.0,13.0,1.0,9.0,2.0,1.0,15.0,24.0,4.0,5.0,7.0,-1.919692039489746,0.36876049637794495,1.0,-0.36569660902023315,0.6429883241653442,-11.951505467370993,2.9137372076511383,1.2699787318706512,0.0,3.9728699177503586,4.0,1.0,2.0,10.0,3.0,2.0,16.0,1.0,5.0,6.0,0.0
10199,2.9137372076511383,1.2699787318706512,0.0,3.9728699177503586,4.0,1.0,2.0,10.0,3.0,2.0,16.0,1.0,5.0,6.0,3.0,1.7498799562454224,1.1398115158081055,6.0,0.6363521814346313,-0.8751317858695984,-12.321541495889202,4.663617163896561,2.4097902476787567,0.6363521814346313,3.09773813188076,5.0,2.0,3.0,1.0,4.0,3.0,1.0,2.0,6.0,7.0,1.0
10200,8.682385444641113,0.1501942127943039,1.0574421882629395,3.760570764541626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,-1.8962440490722656,-1.0790706872940063,2.0,-1.9657518863677979,-0.9951204061508179,-17.781983733036704,6.786141395568848,0.0,0.0,2.765450358390808,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0
10201,6.786141395568848,0.0,0.0,2.765450358390808,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,-1.9195897579193115,-1.3459126949310303,0.0,-1.8017102479934692,-1.1012303829193115,-23.41027541005441,4.866551637649536,0.0,0.0,1.6642199754714966,1.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,0.0
10202,4.866551637649536,0.0,0.0,1.6642199754714966,1.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,4.0,-0.8924433588981628,-0.15714243054389954,8.0,-1.8954237699508667,0.6779882311820984,-19.72052247001862,3.9741082787513733,0.0,0.0,2.342208206653595,2.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,0.0
10203,3.9741082787513733,0.0,0.0,2.342208206653595,2.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,9.0,-1.487269639968872,-1.4386746883392334,6.0,-1.862082839012146,-1.506332278251648,-27.652763656510693,2.486838638782501,0.0,0.0,0.835875928401947,3.0,5.0,4.0,5.0,2.0,5.0,1.0,5.0,2.0,1.0,0.0
10204,2.486838638782501,0.0,0.0,0.835875928401947,3.0,5.0,4.0,5.0,2.0,5.0,1.0,5.0,2.0,1.0,5.0,1.0390704870224,-0.8565136194229126,0.0,-1.7426202297210693,0.22664663195610046,-21.217974152178275,3.525909125804901,0.0,0.0,1.0625225603580475,1.0,6.0,5.0,6.0,3.0,1.0,2.0,6.0,3.0,2.0,0.0
10205,3.525909125804901,0.0,0.0,1.0625225603580475,1.0,6.0,5.0,6.0,3.0,1.0,2.0,6.0,3.0,2.0,9.0,-1.2651500701904297,-1.7097103595733643,2.0,-1.7987937927246094,-0.12013689428567886,-28.317670154215755,2.2607590556144714,0.0,0.0,0.9423856660723686,2.0,7.0,1.0,7.0,4.0,2.0,3.0,7.0,4.0,1.0,0.0
10206,2.2607590556144714,0.0,0.0,0.9423856660723686,2.0,7.0,1.0,7.0,4.0,2.0,3.0,7.0,4.0,1.0,9.0,0.39521148800849915,0.306741863489151,3.0,-0.8441818952560425,0.24357186257839203,-11.20597802932413,2.6559705436229706,0.306741863489151,0.0,1.1859575286507607,3.0,8.0,2.0,1.0,5.0,3.0,4.0,8.0,5.0,1.0,0.0
10207,2.6559705436229706,0.306741863489151,0.0,1.1859575286507607,3.0,8.0,2.0,1.0,5.0,3.0,4.0,8.0,5.0,1.0,4.0,-0.26062026619911194,-0.5790902972221375,8.0,-1.5051721334457397,-1.1444138288497925,-22.550769321737217,2.3953502774238586,0.0,0.0,0.04154369980096817,4.0,9.0,3.0,2.0,1.0,4.0,5.0,9.0,1.0,2.0,0.0
10208,2.3953502774238586,0.0,0.0,0.04154369980096817,4.0,9.0,3.0,2.0,1.0,4.0,5.0,9.0,1.0,2.0,2.0,0.49730414152145386,-1.0747885704040527,8.0,-0.7364710569381714,0.9648588299751282,-23.125228780811234,2.8926544189453125,0.0,0.0,1.0064025297760963,5.0,10.0,1.0,3.0,2.0,5.0,6.0,10.0,1.0,3.0,0.0
10209,2.8926544189453125,0.0,0.0,1.0064025297760963,5.0,10.0,1.0,3.0,2.0,5.0,6.0,10.0,1.0,3.0,2.0,-1.3075520992279053,-0.5131335854530334,8.0,-1.5576345920562744,1.121292233467102,-25.05522680179775,1.5851023197174072,0.0,0.0,2.1276947632431984,6.0,11.0,1.0,4.0,3.0,6.0,7.0,11.0,1.0,4.0,0.0
10210,1.5851023197174072,0.0,0.0,2.1276947632431984,6.0,11.0,1.0,4.0,3.0,6.0,7.0,11.0,1.0,4.0,9.0,-0.852229118347168,-1.147937297821045,8.0,-1.3470773696899414,-1.4098762273788452,-24.274429334009728,0.7328732013702393,0.0,0.0,0.7178185358643532,7.0,12.0,2.0,5.0,4.0,7.0,8.0,12.0,1.0,1.0,0.0
10211,0.7328732013702393,0.0,0.0,0.7178185358643532,7.0,12.0,2.0,5.0,4.0,7.0,8.0,12.0,1.0,1.0,4.0,0.7966204285621643,-0.6040723919868469,1.0,-1.031354308128357,-0.08512981981039047,-22.40000282590419,1.5294936299324036,0.0,0.0,0.6326887160539627,8.0,1.0,3.0,6.0,1.0,8.0,9.0,13.0,2.0,2.0,0.0
10212,1.5294936299324036,0.0,0.0,0.6326887160539627,8.0,1.0,3.0,6.0,1.0,8.0,9.0,13.0,2.0,2.0,2.0,1.2688192129135132,0.14222489297389984,5.0,-1.196237325668335,0.40990322828292847,-22.855991673735225,2.7983128428459167,0.14222489297389984,0.0,1.0425919443368912,9.0,2.0,1.0,7.0,2.0,1.0,10.0,14.0,3.0,3.0,0.0
10213,2.7983128428459167,0.14222489297389984,0.0,1.0425919443368912,9.0,2.0,1.0,7.0,2.0,1.0,10.0,14.0,3.0,3.0,4.0,-1.2299227714538574,0.2149081528186798,0.0,-0.40397152304649353,1.3125319480895996,-12.426394739987309,1.5683900713920593,0.35713304579257965,0.0,2.355123892426491,1.0,3.0,2.0,8.0,1.0,2.0,11.0,15.0,4.0,4.0,0.0
10214,1.5683900713920593,0.35713304579257965,0.0,2.355123892426491,1.0,3.0,2.0,8.0,1.0,2.0,11.0,15.0,4.0,4.0,6.0,-1.6954156160354614,0.41362765431404114,0.0,-1.1704151630401611,0.10458662360906601,-19.309532145586193,0.0,0.7707607001066208,0.0,2.459710516035557,1.0,4.0,3.0,9.0,2.0,3.0,1.0,16.0,5.0,5.0,0.0
10215,0.0,0.7707607001066208,0.0,2.459710516035557,1.0,4.0,3.0,9.0,2.0,3.0,1.0,16.0,5.0,5.0,3.0,1.2459142208099365,-0.14682169258594513,2.0,-1.5917527675628662,-0.8310954570770264,-21.004765402968335,1.2459142208099365,0.6239390075206757,0.0,1.6286150589585304,2.0,5.0,1.0,1.0,3.0,4.0,2.0,17.0,6.0,6.0,0.0
10216,1.2459142208099365,0.6239390075206757,0.0,1.6286150589585304,2.0,5.0,1.0,1.0,3.0,4.0,2.0,17.0,6.0,6.0,9.0,-1.2866207361221313,-1.9360448122024536,8.0,-0.97925865650177,-0.8006636500358582,-21.986861735273894,0.0,0.0,0.0,0.8279514089226723,3.0,6.0,2.0,2.0,4.0,5.0,3.0,18.0,1.0,1.0,0.0
10217,0.0,0.0,0.0,0.8279514089226723,3.0,6.0,2.0,2.0,4.0,5.0,3.0,18.0,1.0,1.0,7.0,1.666575312614441,0.1735679656267166,8.0,-1.363671898841858,-0.31225571036338806,-17.457335022776498,1.666575312614441,0.1735679656267166,0.0,0.5156956985592842,4.0,7.0,3.0,3.0,5.0,6.0,4.0,1.0,1.0,2.0,0.0
10218,1.666575312614441,0.1735679656267166,0.0,0.5156956985592842,4.0,7.0,3.0,3.0,5.0,6.0,4.0,1.0,1.0,2.0,4.0,-0.23238246142864227,0.7963441014289856,1.0,-0.07307802885770798,-0.7634456753730774,-13.23865103830946,1.4341928511857986,0.9699120670557022,0.0,0.0,5.0,1.0,4.0,4.0,1.0,7.0,5.0,2.0,2.0,3.0,0.0
10219,1.4341928511857986,0.9699120670557022,0.0,0.0,5.0,1.0,4.0,4.0,1.0,7.0,5.0,2.0,2.0,3.0,2.0,-0.8082671761512756,-1.2895241975784302,3.0,0.2575053572654724,0.9778518676757812,-14.230698631154237,0.625925675034523,0.0,0.2575053572654724,0.9778518676757812,6.0,2.0,1.0,1.0,2.0,8.0,6.0,3.0,3.0,4.0,0.0
10220,0.625925675034523,0.0,0.2575053572654724,0.9778518676757812,6.0,2.0,1.0,1.0,2.0,8.0,6.0,3.0,3.0,4.0,9.0,-0.7007367610931396,-0.708088219165802,9.0,-0.7479367852210999,-1.45610511302948,-13.703984296855328,0.0,0.0,0.0,0.0,7.0,3.0,2.0,2.0,3.0,9.0,7.0,4.0,4.0,1.0,0.0
10221,0.0,0.0,0.0,0.0,7.0,3.0,2.0,2.0,3.0,9.0,7.0,4.0,4.0,1.0,2.0,-1.3028042316436768,-0.6288101077079773,8.0,-1.6001147031784058,0.4011039733886719,-32.20609415917194,0.0,0.0,0.0,0.4011039733886719,8.0,4.0,1.0,3.0,4.0,10.0,8.0,5.0,1.0,2.0,0.0
10222,0.0,0.0,0.0,0.4011039733886719,8.0,4.0,1.0,3.0,4.0,10.0,8.0,5.0,1.0,2.0,2.0,-0.21889300644397736,-0.2773135304450989,0.0,-1.5108866691589355,0.09869738668203354,-22.02281120432245,0.0,0.0,0.0,0.4998013600707054,1.0,5.0,1.0,4.0,5.0,11.0,9.0,6.0,2.0,3.0,0.0
10223,0.0,0.0,0.0,0.4998013600707054,1.0,5.0,1.0,4.0,5.0,11.0,9.0,6.0,2.0,3.0,2.0,1.4866588115692139,-1.6948976516723633,8.0,0.6482043862342834,-1.2007687091827393,-28.509729591297855,1.4866588115692139,0.0,0.6482043862342834,0.0,2.0,6.0,1.0,5.0,6.0,12.0,10.0,7.0,1.0,4.0,0.0
10224,1.4866588115692139,0.0,0.6482043862342834,0.0,2.0,6.0,1.0,5.0,6.0,12.0,10.0,7.0,1.0,4.0,2.0,1.1841316223144531,0.27439168095588684,6.0,0.47022899985313416,0.007587862201035023,-15.617745028578113,2.670790433883667,0.27439168095588684,1.1184333860874176,0.007587862201035023,3.0,7.0,1.0,6.0,7.0,13.0,1.0,8.0,2.0,5.0,0.0
10225,2.670790433883667,0.27439168095588684,1.1184333860874176,0.007587862201035023,3.0,7.0,1.0,6.0,7.0,13.0,1.0,8.0,2.0,5.0,9.0,1.5782532691955566,0.2234734147787094,8.0,0.6700394749641418,-0.049420904368162155,-11.424868316992194,4.249043703079224,0.49786509573459625,1.7884728610515594,0.0,4.0,8.0,2.0,7.0,8.0,14.0,2.0,9.0,1.0,1.0,0.0
10226,4.249043703079224,0.49786509573459625,1.7884728610515594,0.0,4.0,8.0,2.0,7.0,8.0,14.0,2.0,9.0,1.0,1.0,9.0,1.2048264741897583,1.1479175090789795,0.0,-1.5266989469528198,-1.0275750160217285,-12.966678110428484,5.453870177268982,1.6457826048135757,0.2617739140987396,0.0,1.0,9.0,3.0,8.0,9.0,15.0,3.0,10.0,2.0,1.0,0.0
10227,5.453870177268982,1.6457826048135757,0.2617739140987396,0.0,1.0,9.0,3.0,8.0,9.0,15.0,3.0,10.0,2.0,1.0,1.0,-0.004326337017118931,-1.0082942247390747,1.0,0.47977861762046814,-1.6721423864364624,-18.690766644876188,5.449543840251863,0.637488380074501,0.7415525317192078,0.0,2.0,1.0,4.0,9.0,10.0,16.0,4.0,11.0,3.0,2.0,0.0
10228,5.449543840251863,0.637488380074501,0.7415525317192078,0.0,2.0,1.0,4.0,9.0,10.0,16.0,4.0,11.0,3.0,2.0,0.0,-1.253240704536438,-0.6287203431129456,0.0,-1.0298705101013184,-0.8882055282592773,-12.979275071190202,4.196303135715425,0.008768036961555481,0.0,0.0,1.0,2.0,5.0,10.0,11.0,17.0,5.0,12.0,4.0,3.0,0.0
10229,4.196303135715425,0.008768036961555481,0.0,0.0,1.0,2.0,5.0,10.0,11.0,17.0,5.0,12.0,4.0,3.0,9.0,1.398052453994751,-0.7238565683364868,0.0,-0.9457469582557678,-0.738522469997406,-19.641576203449013,5.594355589710176,0.0,0.0,0.0,1.0,3.0,6.0,11.0,12.0,18.0,6.0,13.0,5.0,1.0,0.0
10230,5.594355589710176,0.0,0.0,0.0,1.0,3.0,6.0,11.0,12.0,18.0,6.0,13.0,5.0,1.0,5.0,1.3453319072723389,-1.1249473094940186,8.0,-0.7983430624008179,0.48717567324638367,-23.249058570710133,6.939687496982515,0.0,0.0,0.48717567324638367,2.0,4.0,7.0,12.0,13.0,1.0,7.0,14.0,1.0,2.0,0.0
10231,6.939687496982515,0.0,0.0,0.48717567324638367,2.0,4.0,7.0,12.0,13.0,1.0,7.0,14.0,1.0,2.0,4.0,0.8196303844451904,0.11424539238214493,0.0,-0.48418980836868286,-0.3168889582157135,-11.065662590246031,7.759317881427705,0.11424539238214493,0.0,0.17028671503067017,1.0,5.0,8.0,13.0,1.0,2.0,8.0,15.0,2.0,3.0,0.0
10232,7.759317881427705,0.11424539238214493,0.0,0.17028671503067017,1.0,5.0,8.0,13.0,1.0,2.0,8.0,15.0,2.0,3.0,7.0,-1.3781760931015015,0.45090797543525696,2.0,-0.5794641971588135,-0.7740975618362427,-15.927018965985692,6.381141788326204,0.5651533678174019,0.0,0.0,2.0,6.0,1.0,14.0,2.0,3.0,9.0,1.0,3.0,4.0,0.0
10233,6.381141788326204,0.5651533678174019,0.0,0.0,2.0,6.0,1.0,14.0,2.0,3.0,9.0,1.0,3.0,4.0,2.0,0.8724725246429443,0.9287484884262085,3.0,0.0969453677535057,1.2181000709533691,-8.773924501877248,7.253614312969148,1.4939018562436104,0.0969453677535057,1.2181000709533691,3.0,7.0,1.0,1.0,3.0,4.0,10.0,2.0,4.0,5.0,0.0
10234,7.253614312969148,1.4939018562436104,0.0969453677535057,1.2181000709533691,3.0,7.0,1.0,1.0,3.0,4.0,10.0,2.0,4.0,5.0,4.0,-1.4818403720855713,0.8479676842689514,8.0,-1.9709407091140747,1.4873608350753784,-17.62557887484075,5.771773940883577,2.341869540512562,0.0,2.7054609060287476,4.0,8.0,2.0,2.0,1.0,5.0,11.0,3.0,1.0,6.0,0.0
10235,5.771773940883577,2.341869540512562,0.0,2.7054609060287476,4.0,8.0,2.0,2.0,1.0,5.0,11.0,3.0,1.0,6.0,2.0,-1.5875147581100464,0.09598719328641891,4.0,-1.4455082416534424,-0.8565180897712708,-19.540051235174587,4.1842591827735305,2.4378567337989807,0.0,1.8489428162574768,5.0,9.0,1.0,3.0,1.0,6.0,12.0,4.0,2.0,7.0,0.0
10236,4.1842591827735305,2.4378567337989807,0.0,1.8489428162574768,5.0,9.0,1.0,3.0,1.0,6.0,12.0,4.0,2.0,7.0,9.0,-1.7066564559936523,-1.5271100997924805,1.0,0.17669905722141266,0.5477828979492188,-8.50235265142189,2.477602726779878,0.9107466340065002,0.17669905722141266,2.3967257142066956,6.0,1.0,2.0,4.0,2.0,7.0,13.0,5.0,3.0,1.0,0.0
10237,2.477602726779878,0.9107466340065002,0.17669905722141266,2.3967257142066956,6.0,1.0,2.0,4.0,2.0,7.0,13.0,5.0,3.0,1.0,5.0,-0.9303943514823914,-1.157784104347229,6.0,-1.5990010499954224,-1.407249927520752,-24.580032531082637,1.5472083752974868,0.0,0.0,0.9894757866859436,7.0,2.0,3.0,5.0,3.0,1.0,1.0,6.0,4.0,2.0,0.0
10238,1.5472083752974868,0.0,0.0,0.9894757866859436,7.0,2.0,3.0,5.0,3.0,1.0,1.0,6.0,4.0,2.0,9.0,-0.6728025078773499,-0.6250811219215393,0.0,-1.0467759370803833,0.146811380982399,-13.624335651401374,0.8744058674201369,0.0,0.0,1.1362871676683426,1.0,3.0,4.0,6.0,4.0,2.0,2.0,7.0,5.0,1.0,0.0
10239,0.8744058674201369,0.0,0.0,1.1362871676683426,1.0,3.0,4.0,6.0,4.0,2.0,2.0,7.0,5.0,1.0,6.0,-1.106257438659668,-0.49257728457450867,3.0,-1.623793601989746,-0.6058301329612732,-24.607164124980144,0.0,0.0,0.0,0.5304570347070694,2.0,4.0,5.0,1.0,5.0,3.0,1.0,8.0,6.0,2.0,0.0
10240,0.0,0.0,0.0,0.5304570347070694,2.0,4.0,5.0,1.0,5.0,3.0,1.0,8.0,6.0,2.0,9.0,-0.07716245204210281,-1.5910537242889404,8.0,-1.612689733505249,1.5999430418014526,-24.739469057387176,0.0,0.0,0.0,2.130400076508522,3.0,5.0,6.0,2.0,6.0,4.0,2.0,9.0,1.0,1.0,0.0
10241,0.0,0.0,0.0,2.130400076508522,3.0,5.0,6.0,2.0,6.0,4.0,2.0,9.0,1.0,1.0,4.0,1.1986291408538818,0.594895601272583,2.0,-1.0440269708633423,-0.6085994243621826,-19.256533640449817,1.1986291408538818,0.594895601272583,0.0,1.5218006521463394,4.0,6.0,1.0,3.0,1.0,5.0,3.0,10.0,2.0,2.0,0.0
10242,1.1986291408538818,0.594895601272583,0.0,1.5218006521463394,4.0,6.0,1.0,3.0,1.0,5.0,3.0,10.0,2.0,2.0,0.0,0.7886692881584167,-1.2545030117034912,8.0,-1.4550031423568726,0.04682239517569542,-19.048454533503524,1.9872984290122986,0.0,0.0,1.5686230473220348,1.0,7.0,2.0,4.0,2.0,6.0,4.0,11.0,1.0,3.0,0.0
10243,1.9872984290122986,0.0,0.0,1.5686230473220348,1.0,7.0,2.0,4.0,2.0,6.0,4.0,11.0,1.0,3.0,4.0,-0.6073765158653259,0.1607566624879837,5.0,-1.7250326871871948,0.40203502774238586,-24.108455624378898,1.3799219131469727,0.1607566624879837,0.0,1.9706580750644207,2.0,8.0,3.0,5.0,1.0,1.0,5.0,12.0,2.0,4.0,0.0
10244,1.3799219131469727,0.1607566624879837,0.0,1.9706580750644207,2.0,8.0,3.0,5.0,1.0,1.0,5.0,12.0,2.0,4.0,3.0,-1.4942553043365479,-1.625115156173706,2.0,-0.9540510773658752,-0.4816010594367981,-25.74929427325248,0.0,0.0,0.0,1.4890570156276226,3.0,9.0,1.0,1.0,2.0,2.0,6.0,13.0,3.0,5.0,0.0
10245,0.0,0.0,0.0,1.4890570156276226,3.0,9.0,1.0,1.0,2.0,2.0,6.0,13.0,3.0,5.0,7.0,-1.0526758432388306,-0.425467848777771,8.0,-1.6431611776351929,1.524797797203064,-24.09944261768937,0.0,0.0,0.0,3.0138548128306866,4.0,10.0,2.0,2.0,3.0,3.0,7.0,1.0,1.0,6.0,0.0
10246,0.0,0.0,0.0,3.0138548128306866,4.0,10.0,2.0,2.0,3.0,3.0,7.0,1.0,1.0,6.0,9.0,-0.20817884802818298,0.41788285970687866,9.0,-1.196183204650879,-1.333073616027832,-13.097154469605403,0.0,0.41788285970687866,0.0,1.6807811968028545,5.0,11.0,3.0,3.0,4.0,4.0,8.0,2.0,2.0,1.0,0.0
10247,0.0,0.41788285970687866,0.0,1.6807811968028545,5.0,11.0,3.0,3.0,4.0,4.0,8.0,2.0,2.0,1.0,2.0,1.5370876789093018,0.13664104044437408,8.0,-1.7503588199615479,0.2671753466129303,-22.464282273645242,1.5370876789093018,0.5545239001512527,0.0,1.9479565434157848,6.0,12.0,1.0,4.0,5.0,5.0,9.0,3.0,1.0,2.0,0.0
10248,1.5370876789093018,0.5545239001512527,0.0,1.9479565434157848,6.0,12.0,1.0,4.0,5.0,5.0,9.0,3.0,1.0,2.0,4.0,-0.5288763642311096,-0.04833102971315384,1.0,-1.5167627334594727,-1.2913810014724731,-20.73084100264534,1.0082113146781921,0.5061928704380989,0.0,0.6565755419433117,7.0,1.0,2.0,5.0,1.0,6.0,10.0,4.0,2.0,3.0,0.0
10249,1.0082113146781921,0.5061928704380989,0.0,0.6565755419433117,7.0,1.0,2.0,5.0,1.0,6.0,10.0,4.0,2.0,3.0,2.0,-1.4588974714279175,-0.715208113193512,6.0,-0.05187247693538666,0.32281169295310974,-20.864620874771905,0.0,0.0,0.0,0.9793872348964214,8.0,2.0,1.0,6.0,2.0,7.0,1.0,5.0,3.0,4.0,0.0
10250,0.0,0.0,0.0,0.9793872348964214,8.0,2.0,1.0,6.0,2.0,7.0,1.0,5.0,3.0,4.0,9.0,0.8951486945152283,1.0055603981018066,0.0,-0.8186634182929993,0.7176811099052429,-9.156710496706559,0.8951486945152283,1.0055603981018066,0.0,1.6970683448016644,1.0,3.0,2.0,7.0,3.0,8.0,2.0,6.0,4.0,1.0,0.0
10251,0.8951486945152283,1.0055603981018066,0.0,1.6970683448016644,1.0,3.0,2.0,7.0,3.0,8.0,2.0,6.0,4.0,1.0,2.0,-1.110830307006836,-0.8308929204940796,0.0,-0.5103979110717773,-1.624885082244873,-15.925619030280444,0.0,0.17466747760772705,0.0,0.0721832625567913,1.0,4.0,1.0,8.0,4.0,9.0,3.0,7.0,5.0,2.0,0.0
10252,0.0,0.17466747760772705,0.0,0.0721832625567913,1.0,4.0,1.0,8.0,4.0,9.0,3.0,7.0,5.0,2.0,9.0,1.550748586654663,0.05107108876109123,0.0,-0.9471103549003601,-1.430964708328247,-15.074652164067157,1.550748586654663,0.22573856636881828,0.0,0.0,1.0,5.0,2.0,9.0,5.0,10.0,4.0,8.0,6.0,1.0,0.0
10253,1.550748586654663,0.22573856636881828,0.0,0.0,1.0,5.0,2.0,9.0,5.0,10.0,4.0,8.0,6.0,1.0,9.0,1.0954912900924683,-0.6412381529808044,3.0,-0.13846203684806824,-0.5372754335403442,-14.157681699738184,2.6462398767471313,0.0,0.0,0.0,2.0,6.0,3.0,1.0,6.0,11.0,5.0,9.0,7.0,1.0,0.0
10254,2.6462398767471313,0.0,0.0,0.0,2.0,6.0,3.0,1.0,6.0,11.0,5.0,9.0,7.0,1.0,2.0,0.803885817527771,-1.4685559272766113,8.0,-1.5394843816757202,-0.00749201001599431,-30.41305202447425,3.4501256942749023,0.0,0.0,0.0,3.0,7.0,1.0,2.0,7.0,12.0,6.0,10.0,1.0,2.0,0.0
