,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
10010,5.094100639224052,5.356368079781532,0.0,5.800063923932612,1.0,5.0,11.0,11.0,11.0,3.0,2.0,11.0,11.0,11.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,8.0,-0.43796801567077637,-0.25653713941574097,10.0,-1.8745836019515991,0.15621136128902435,-10.835960651295865,4.656132623553276,5.099830940365791,0.0,5.956275285221636,2.0,6.0,12.0,12.0,12.0,4.0,3.0,12.0,1.0,12.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10011,4.656132623553276,5.099830940365791,0.0,5.956275285221636,2.0,6.0,12.0,12.0,12.0,4.0,3.0,12.0,1.0,12.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,1.3952076435089111,-1.819259762763977,1.0,-1.1186375617980957,0.9011765718460083,-308.6,6.051340267062187,3.2805711776018143,0.0,6.857451857067645,3.0,1.0,13.0,13.0,13.0,5.0,4.0,13.0,2.0,13.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10012,6.051340267062187,3.2805711776018143,0.0,6.857451857067645,3.0,1.0,13.0,13.0,13.0,5.0,4.0,13.0,2.0,13.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,6.0,1.5191487073898315,-0.1520926058292389,10.0,-1.8735828399658203,-0.6720797419548035,-17.849553084408562,7.570488974452019,3.1284785717725754,0.0,6.185372115112841,4.0,2.0,14.0,14.0,14.0,6.0,1.0,14.0,3.0,14.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10013,7.570488974452019,3.1284785717725754,0.0,6.185372115112841,4.0,2.0,14.0,14.0,14.0,6.0,1.0,14.0,3.0,14.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,-0.06904253363609314,-0.4389118254184723,5.0,-1.786603331565857,-1.1295192241668701,-9.6,7.501446440815926,2.689566746354103,0.0,5.055852890945971,5.0,3.0,15.0,15.0,15.0,1.0,2.0,15.0,4.0,15.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10014,7.501446440815926,2.689566746354103,0.0,5.055852890945971,5.0,3.0,15.0,15.0,15.0,1.0,2.0,15.0,4.0,15.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0,0.003983492497354746,-0.6588703989982605,10.0,-1.913255214691162,0.44984254240989685,-14.181559448299097,7.50542993331328,2.0306963473558426,0.0,5.505695433355868,1.0,4.0,16.0,16.0,16.0,2.0,3.0,16.0,5.0,16.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10015,7.50542993331328,2.0306963473558426,0.0,5.505695433355868,1.0,4.0,16.0,16.0,16.0,2.0,3.0,16.0,5.0,16.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,0.9498753547668457,0.22923828661441803,10.0,-1.8461105823516846,0.2943080961704254,-10.5,8.455305288080126,2.2599346339702606,0.0,5.800003529526293,2.0,5.0,17.0,17.0,17.0,3.0,4.0,17.0,6.0,17.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10016,8.455305288080126,2.2599346339702606,0.0,5.800003529526293,2.0,5.0,17.0,17.0,17.0,3.0,4.0,17.0,6.0,17.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0,0.3274611234664917,-0.6782892346382141,10.0,-1.7713918685913086,0.5415213704109192,-18.531606260130133,8.782766411546618,1.5816453993320465,0.0,6.3415248999372125,1.0,6.0,18.0,18.0,18.0,4.0,5.0,18.0,7.0,18.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10017,8.782766411546618,1.5816453993320465,0.0,6.3415248999372125,1.0,6.0,18.0,18.0,18.0,4.0,5.0,18.0,7.0,18.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,0.11339966952800751,-1.3485623598098755,1.0,-1.9286781549453735,0.2685319483280182,-12.3,8.896166081074625,0.23308303952217102,0.0,6.610056848265231,2.0,1.0,19.0,19.0,19.0,5.0,6.0,19.0,8.0,19.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10018,8.896166081074625,0.23308303952217102,0.0,6.610056848265231,2.0,1.0,19.0,19.0,19.0,5.0,6.0,19.0,8.0,19.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,0.5210692882537842,-0.20224575698375702,10.0,-1.7597026824951172,-1.0847573280334473,-12.7,9.41723536932841,0.030837282538414,0.0,5.525299520231783,3.0,2.0,20.0,20.0,20.0,6.0,7.0,20.0,9.0,20.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10019,9.41723536932841,0.030837282538414,0.0,5.525299520231783,3.0,2.0,20.0,20.0,20.0,6.0,7.0,20.0,9.0,20.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,1.420358419418335,-0.10855795443058014,5.0,-1.950836420059204,0.3283238112926483,-22.1119192684339,10.0,0.0,0.0,5.853623331524432,4.0,3.0,21.0,21.0,21.0,1.0,8.0,21.0,10.0,21.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10020,10.0,0.0,0.0,5.853623331524432,4.0,3.0,21.0,21.0,21.0,1.0,8.0,21.0,10.0,21.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,-0.005598113406449556,-0.13340258598327637,10.0,-1.9037213325500488,-0.8874033689498901,-15.434025859832763,9.99440188659355,0.0,0.0,4.966219962574542,5.0,4.0,22.0,22.0,22.0,2.0,9.0,22.0,11.0,22.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10021,9.99440188659355,0.0,0.0,4.966219962574542,5.0,4.0,22.0,22.0,22.0,2.0,9.0,22.0,11.0,22.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,-1.0673691034317017,1.8080077171325684,10.0,-1.7471333742141724,-0.029686858877539635,-15.1,8.927032783161849,1.8080077171325684,0.0,4.936533103697002,6.0,5.0,23.0,23.0,23.0,3.0,10.0,23.0,12.0,23.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10022,8.927032783161849,1.8080077171325684,0.0,4.936533103697002,6.0,5.0,23.0,23.0,23.0,3.0,10.0,23.0,12.0,23.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,0.8682068586349487,0.47262898087501526,10.0,-1.9189367294311523,-0.3531784415245056,-16.1,9.795239641796798,2.2806366980075836,0.0,4.583354662172496,7.0,6.0,24.0,24.0,24.0,4.0,11.0,24.0,13.0,24.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10023,9.795239641796798,2.2806366980075836,0.0,4.583354662172496,7.0,6.0,24.0,24.0,24.0,4.0,11.0,24.0,13.0,24.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,0.6287465691566467,0.3161332309246063,10.0,-1.9142060279846191,-0.9099599719047546,-21.339862109534444,10.0,2.59676992893219,0.0,3.6733946902677417,8.0,7.0,25.0,25.0,25.0,5.0,12.0,25.0,14.0,25.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10024,10.0,2.59676992893219,0.0,3.6733946902677417,8.0,7.0,25.0,25.0,25.0,5.0,12.0,25.0,14.0,25.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,1.4175825119018555,1.8912878036499023,4.0,-1.7136998176574707,0.0016310509527102113,-32.275825119018556,10.0,4.488057732582092,0.0,3.675025741220452,9.0,8.0,26.0,26.0,1.0,6.0,13.0,26.0,15.0,26.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10025,10.0,4.488057732582092,0.0,3.675025741220452,9.0,8.0,26.0,26.0,1.0,6.0,13.0,26.0,15.0,26.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,10.0,1.3783595561981201,1.0830601453781128,10.0,-1.9499675035476685,1.341701865196228,-30.383595561981203,10.0,5.571117877960205,0.0,5.01672760641668,10.0,9.0,27.0,27.0,2.0,7.0,14.0,27.0,16.0,27.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
